key1,key2,key3,value
3,17,60,14.928563291378957
3,17,61,30.425897691969716
3,17,62,23.47141508736542
3,17,63,27.697848991699203
3,17,64,11.709439916904765
3,17,65,26.06582261154933
3,17,66,21.95395561789298
3,17,67,27.111574424745054
3,17,68,27.489206788587097
3,17,69,22.394708136848497
3,17,70,18.39502216542451
3,17,71,26.678177093076965
3,17,72,21.639073003569234
3,17,73,16.763290278834145
3,17,74,16.479086611253884
3,17,75,13.137013502125711
3,17,76,18.93825304262162
3,17,77,28.61615227644627
3,17,78,23.066978798232604
3,17,79,18.821393764461757
3,17,80,26.82913562908048
3,17,81,17.005140269659666
3,17,82,22.57210164599667
3,17,83,20.92221776364691
3,17,84,26.674783753530114
3,17,85,12.536629774482996
3,17,86,16.898813525112065
3,17,87,12.170526045432798
3,17,88,20.44241966914438
3,17,89,29.268565021794583
3,17,90,18.967316742078836
3,17,91,18.935896370826097
3,17,92,27.23034654510482
3,17,93,28.4112973507318
3,17,94,21.46857359638726
3,17,95,26.108289124299354
3,17,96,15.538272754732322
3,17,97,30.26784600355248
3,17,98,34.892237763622305
3,17,99,25.12729474713235
3,17,100,9.494010271943196
3,18,1,11.650618425613294
3,18,2,18.676951930015928
3,18,3,12.471102017001824
3,18,4,22.633191325500587
3,18,5,18.52894358661519
3,18,6,10.761146995405223
3,18,7,15.193588864627516
3,18,8,9.63700067616546
3,18,9,13.90449072952535
3,18,10,11.67244055740469
3,18,11,22.04857080139823
3,18,12,27.69607234098597
3,18,13,6.412870000585488
3,18,14,3.460702282741487
3,18,15,13.528965468891686
3,18,16,5.889505807027907
3,18,17,15.277269622025504
3,18,18,19.49361668283556
3,18,19,23.96485138360095
3,18,20,16.20836735229169
3,18,21,13.841068650902526
3,18,22,3.1296905005614946
3,18,23,15.15711089511479
3,18,24,15.42772356329677
3,18,25,18.833740885276473
3,18,26,10.749071390825453
3,18,27,12.389684398584842
3,18,28,6.131986468174894
3,18,29,1.2522431586956086
3,18,30,8.349017455219302
3,18,31,5.578045114481901
3,18,32,17.020273772523666
3,18,33,11.891195659998855
3,18,34,11.770577219551264
3,18,35,9.093521722948728
3,18,36,0.0
3,18,37,24.049864492485302
3,18,38,8.99837686333927
3,18,39,12.525479580900559
3,18,40,6.270647008264136
3,18,41,20.831582060643804
3,18,42,15.860573622223946
3,18,43,10.041808288404791
3,18,44,12.646622331935857
3,18,45,25.06907953274922
3,18,46,14.56218340871233
3,18,47,13.909598774304564
3,18,48,9.351711083164407
3,18,49,3.6325130971661825
3,18,50,14.039767958523933
3,18,51,16.952910673947706
3,18,52,21.59750678596602
3,18,53,1.5090207930020672
3,18,54,8.249422037861827
3,18,55,11.515553456661298
3,18,56,14.979114908560788
3,18,57,14.129797850829462
3,18,58,14.26986788587638
3,18,59,17.448576351419668
3,18,60,9.580241335325345
3,18,61,20.60484865340217
3,18,62,17.600714650196885
3,18,63,13.081006415231524
3,18,64,24.605447951333492
3,18,65,24.338496213430602
3,18,66,20.597372131162853
3,18,67,0.0
3,18,68,24.47367055630785
3,18,69,19.768551134831604
3,18,70,27.03845182627762
3,18,71,22.42478755040123
3,18,72,24.470056064983712
3,18,73,20.271929101082275
3,18,74,23.092159191873073
3,18,75,26.96474244440664
3,18,76,16.299328430269235
3,18,77,5.5666167355312215
3,18,78,13.155234599909146
3,18,79,17.33967359630062
3,18,80,15.449325506229346
3,18,81,7.520628203043441
3,18,82,5.213594248830127
3,18,83,10.553023988191024
3,18,84,19.846437335904906
3,18,85,24.482038624937815
3,18,86,20.499405682666207
3,18,87,21.344563722684818
3,18,88,14.515106561018653
3,18,89,4.547505253764216
3,18,90,12.268676514703767
3,18,91,13.447413528765727
3,18,92,12.017685078985904
3,18,93,15.328169192247756
3,18,94,17.648518559357704
3,18,95,20.118091129460986
3,18,96,13.331280813801996
3,18,97,3.5774435661324393
3,18,98,12.102733684253192
3,18,99,15.262262381951903
3,18,100,22.336847532800448
3,19,1,21.59315294689537
3,19,2,28.07526177039641
3,19,3,26.740527397812595
3,19,4,25.26340319874033
3,19,5,30.58319991594755
3,19,6,21.034952819484516
3,19,7,21.548881302138902
3,19,8,24.92859506143463
3,19,9,21.1591209694378
3,19,10,28.0480737463276
3,19,11,20.720846173803203
3,19,12,26.357825246470806
3,19,13,24.398963387279462
3,19,14,26.289555788660234
3,19,15,22.241551629621764
3,19,16,22.96547023283904
3,19,17,25.5760556079823
3,19,18,26.21244703696788
3,19,19,24.974788507653063
3,19,20,35.2321741390785
3,19,21,19.055578487552296
3,19,22,24.614777230283718
3,19,23,15.558225867298091
3,19,24,27.232488872004318
3,19,25,18.308520781739116
3,19,26,23.330138464740543
3,19,27,22.767614048012046
3,19,28,26.68534675960703
3,19,29,21.68325449472892
3,19,30,21.428165813836106
3,19,31,33.61513878451539
3,19,32,26.707400742847156
3,19,33,21.63369488786639
3,19,34,23.494997969132616
3,19,35,34.87212971362447
3,19,36,23.589010730493417
3,19,37,20.864340261085673
3,19,38,20.890023099241645
3,19,39,21.705241114062535
3,19,40,21.433013665439667
3,19,41,17.32211290990454
3,19,42,18.254799418318132
3,19,43,20.02407775383178
3,19,44,28.549426110718585
3,19,45,22.71257627636276
3,19,46,23.757029865435758
3,19,47,32.620528151529385
3,19,48,32.77004289963051
3,19,49,23.30725034117359
3,19,50,21.214818935899547
3,19,51,19.813418117958772
3,19,52,29.156654618249426
3,19,53,23.771756598866272
3,19,54,22.681030658063257
3,19,55,20.118012549174683
3,19,56,20.38200154593167
3,19,57,26.920349148959467
3,19,58,17.107370404676427
3,19,59,30.969212162727633
3,19,60,21.79693213711049
3,19,61,24.102184334489245
3,19,62,16.978132251156673
3,19,63,24.925804370545812
3,19,64,23.03007434385664
3,19,65,24.6995164068612
3,19,66,33.83025339017134
3,19,67,26.06618827474144
3,19,68,20.232044895125178
3,19,69,20.73208053672059
3,19,70,28.57078711548261
3,19,71,32.79215974596055
3,19,72,26.6915081245063
3,19,73,29.132276467328616
3,19,74,28.65842634002023
3,19,75,33.51438648014513
3,19,76,13.302458963643804
3,19,77,29.00331363582717
3,19,78,30.902416263421383
3,19,79,16.96765776318656
3,19,80,19.685990895961503
3,19,81,19.89530350823108
3,19,82,20.6272588217357
3,19,83,22.109697694386846
3,19,84,26.45561687832965
3,19,85,30.19404790700422
3,19,86,31.487901746611218
3,19,87,19.97306163299331
3,19,88,19.931782007782104
3,19,89,32.89493104009734
3,19,90,28.880463612511868
3,19,91,25.497189051213976
3,19,92,27.840020053329802
3,19,93,24.821177308891357
3,19,94,28.147508098285687
3,19,95,22.983599820965555
3,19,96,26.612829606635387
3,19,97,15.936723697783023
3,19,98,20.873294231047414
3,19,99,20.93793293925794
3,19,100,22.753659800758516
3,20,1,20.440920471321512
3,20,2,22.79873824506151
3,20,3,16.913515625611275
3,20,4,29.2922028583694
3,20,5,25.504918886531634
3,20,6,15.7687543533439
3,20,7,20.99102053671996
3,20,8,28.019608565373
3,20,9,22.74186832168526
3,20,10,21.81835123917142
3,20,11,25.55244393795154
3,20,12,28.061585211069296
3,20,13,17.381885257765035
3,20,14,29.300770887307277
3,20,15,21.19824031035574
3,20,16,25.892432190501207
3,20,17,25.787479155850942
3,20,18,22.837603290561354
3,20,19,19.858041523215714
3,20,20,24.285880711446417
3,20,21,35.75198185445117
3,20,22,17.829949817218214
3,20,23,36.15387811462925
3,20,24,24.441672973540804
3,20,25,26.212228502531836
3,20,26,19.479735131691637
3,20,27,21.372383499935115
3,20,28,22.982542099771884
3,20,29,19.725830174732526
3,20,30,24.74649225577477
3,20,31,23.557904649159372
3,20,32,37.1046868546144
3,20,33,19.004154885917234
3,20,34,26.616143100491524
3,20,35,27.48707769141095
3,20,36,19.578076708088975
3,20,37,30.12096497271703
3,20,38,23.61003792271023
3,20,39,11.045662090501597
3,20,40,29.95909767262739
3,20,41,19.298354695385818
3,20,42,19.713350323165407
3,20,43,30.12741249735439
3,20,44,23.9170311054893
3,20,45,31.506632903309
3,20,46,33.260996572191914
3,20,47,22.130429238066213
3,20,48,30.759574975730185
3,20,49,21.467235191642708
3,20,50,39.39869550279306
3,20,51,21.84225797281271
3,20,52,32.15652464576002
3,20,53,31.06274015528945
3,20,54,27.896526932653604
3,20,55,21.976741031499902
3,20,56,25.091615048351546
3,20,57,13.078471322332689
3,20,58,27.346520230293503
3,20,59,28.097691986170314
3,20,60,26.80099651436823
3,20,61,8.160162972244656
3,20,62,18.406181329461134
3,20,63,21.511454102908026
3,20,64,27.749953599134276
3,20,65,27.736033433857905
3,20,66,24.978657248172926
3,20,67,29.81147321962374
3,20,68,19.8425457481826
3,20,69,29.66141003416398
3,20,70,28.848452629039347
3,20,71,28.265328397027464
3,20,72,24.907757413486067
3,20,73,36.98446294898757
3,20,74,28.95917413093927
3,20,75,20.189984820478646
3,20,76,27.489832854415905
3,20,77,30.514900262445313
3,20,78,22.471348406454144
3,20,79,32.53563348158659
3,20,80,28.292202234296063
3,20,81,11.945129974007918
3,20,82,27.798031864027557
3,20,83,23.56382507352371
3,20,84,29.223078887250416
3,20,85,31.665289041510885
3,20,86,27.170972282850908
3,20,87,35.99151340366817
3,20,88,24.927758692619026
3,20,89,29.748906938323252
3,20,90,30.829655441824084
3,20,91,25.415924186643604
3,20,92,30.67264584786669
3,20,93,22.431962077026988
3,20,94,23.46458948587269
3,20,95,18.125067857982124
3,20,96,27.44845469822028
3,20,97,27.951510055126064
3,20,98,33.07557895147538
3,20,99,30.746840026135303
3,20,100,24.291226660115402
3,21,1,33.930921875994336
3,21,2,43.59710241511984
3,21,3,47.66451903448785
3,21,4,45.53110984282366
3,21,5,47.50686514914373
3,21,6,39.72866281281055
3,21,7,38.20028619094613
3,21,8,36.5785918866092
3,21,9,40.66462120031843
3,21,10,40.528455224187084
3,21,11,42.2400657712347
3,21,12,40.22421525778695
3,21,13,40.198233621639375
3,21,14,36.339835682167134
3,21,15,46.64971408130894
3,21,16,41.459108373462264
3,21,17,39.95333639428831
3,21,18,36.51542448050477
3,21,19,33.008521337653484
3,21,20,48.847785155296066
3,21,21,44.32783224879084
3,21,22,31.256492944580195
3,21,23,45.57885380425794
3,21,24,46.53488702139865
3,21,25,41.74625673380558
3,21,26,50.588665374510555
3,21,27,42.3003178527373
3,21,28,32.49905883230486
3,21,29,43.191014006289926
3,21,30,42.469383810276376
3,21,31,37.38021890733107
3,21,32,44.44135302126455
3,21,33,30.994008402854828
3,21,34,46.94340096465674
3,21,35,35.731269778367285
3,21,36,35.0903232492978
3,21,37,40.31705136615514
3,21,38,43.597837568261816
3,21,39,41.98354438156058
3,21,40,36.54404500536573
3,21,41,37.96346425284867
3,21,42,34.20174591573523
3,21,43,39.651920590220776
3,21,44,47.450127287065456
3,21,45,40.97442237413674
3,21,46,46.15648552855672
3,21,47,49.73240802635715
3,21,48,37.4718888857782
3,21,49,39.880560481667814
3,21,50,54.02715716637497
3,21,51,49.666060471879675
3,21,52,30.965572845125884
3,21,53,43.32288989636544
3,21,54,41.003359954038174
3,21,55,45.958718665152574
3,21,56,36.53012739508967
3,21,57,35.96234976775597
3,21,58,36.94357570823834
3,21,59,37.5684287228094
3,21,60,45.891945000854086
3,21,61,33.91279296110672
3,21,62,37.264316600244086
3,21,63,30.26592565699135
3,21,64,47.04270694047424
3,21,65,48.62618059658684
3,21,66,39.03755941481728
3,21,67,39.21230381112066
3,21,68,43.71933141369738
3,21,69,49.84689204426953
3,21,70,43.4516644853835
3,21,71,36.81474834514931
3,21,72,31.28706456808136
3,21,73,34.309242424019075
3,21,74,41.43931670187479
3,21,75,37.06803486079524
3,21,76,42.16980623594455
3,21,77,37.682455902582596
3,21,78,34.65112141223353
3,21,79,33.93781021128157
3,21,80,50.37412705623938
3,21,81,46.333926495101856
3,21,82,51.38310771096775
3,21,83,44.23970540453062
3,21,84,38.420051548310965
3,21,85,48.94004553493963
3,21,86,40.80159199182939
3,21,87,42.325050621742115
3,21,88,40.743053725546886
3,21,89,23.318574684295914
3,21,90,50.62841007376912
3,21,91,43.946023675746524
3,21,92,42.97893836521106
3,21,93,40.62934362637664
3,21,94,41.98056692231678
3,21,95,37.41632638492251
3,21,96,44.69947611384363
3,21,97,33.15740993360521
3,21,98,42.11641059482328
3,21,99,44.36944082342663
3,21,100,39.807985197062585
3,22,1,37.22520675482615
3,22,2,29.0519936465945
3,22,3,29.205039374624214
3,22,4,36.42030272615836
3,22,5,39.07129792772631
3,22,6,23.750806066989735
3,22,7,38.1321238106646
3,22,8,31.74079099774198
3,22,9,33.843163476155524
3,22,10,26.962892458609776
3,22,11,29.890296558879754
3,22,12,40.79675195318187
3,22,13,35.19718024388128
3,22,14,32.70332958974265
3,22,15,34.30106988421379
3,22,16,37.935270947985806
3,22,17,37.64296697698003
3,22,18,34.54983799761919
3,22,19,41.55775466538001
3,22,20,40.82277582144
3,22,21,37.48023217478237
3,22,22,35.32767069746042
3,22,23,38.94392657071723
3,22,24,36.8856045308071
3,22,25,41.364800430835686
3,22,26,40.39736826042984
3,22,27,28.89047659149363
3,22,28,28.48422097554976
3,22,29,30.792502733575542
3,22,30,40.85683214040153
3,22,31,25.542146019372527
3,22,32,37.36854433464796
3,22,33,37.17525854655777
3,22,34,41.97588835211715
3,22,35,36.08203214398333
3,22,36,26.940743656496597
3,22,37,29.243870236111263
3,22,38,27.908026868613053
3,22,39,31.772336202001156
3,22,40,33.90259059545644
3,22,41,28.00735084267366
3,22,42,43.82397194391373
3,22,43,27.048311768285355
3,22,44,43.07662054317488
3,22,45,42.11097818863604
3,22,46,40.38981529813421
3,22,47,30.837400355019497
3,22,48,37.05470527506141
3,22,49,27.335773198696295
3,22,50,40.4654422102025
3,22,51,34.556091310782385
3,22,52,32.54407871247989
3,22,53,27.657530920062385
3,22,54,20.1349632882259
3,22,55,28.768754857785463
3,22,56,41.67678917367744
3,22,57,32.58299942915117
3,22,58,33.984026857309715
3,22,59,38.93332614973072
3,22,60,45.83401326869759
3,22,61,42.95002792967383
3,22,62,29.16598997710287
3,22,63,23.344576571375562
3,22,64,49.15768555460062
3,22,65,48.613949669956725
3,22,66,36.130721578575695
3,22,67,27.37707052650907
3,22,68,40.77935920336363
3,22,69,34.35209788392434
3,22,70,34.322113261360336
3,22,71,40.36675305863078
3,22,72,37.006248481239794
3,22,73,27.88511053391033
3,22,74,33.051548389508156
3,22,75,38.966917571968075
3,22,76,38.06151333443011
3,22,77,36.57209944615085
3,22,78,40.60053772685518
3,22,79,32.82969807309641
3,22,80,36.07201865131443
3,22,81,14.746525398934399
3,22,82,32.30209883694312
3,22,83,39.58341745145387
3,22,84,32.657633197297145
3,22,85,32.20263564969733
3,22,86,28.75128228935109
3,22,87,41.02019535637487
3,22,88,38.290779641243425
3,22,89,39.95248758693851
3,22,90,24.642716228252663
3,22,91,34.0372997404062
3,22,92,33.319333953499964
3,22,93,33.31656976040868
3,22,94,31.303834737692263
3,22,95,32.92337436931991
3,22,96,40.097868696239914
3,22,97,23.522891879913026
3,22,98,45.66376860818272
3,22,99,37.90304675015877
3,22,100,34.74600862603872
3,23,1,50.44100487823756
3,23,2,36.28899152898939
3,23,3,41.011794569093915
3,23,4,44.27354740565668
3,23,5,53.193362222593066
3,23,6,44.72102051324065
3,23,7,47.70032802711088
3,23,8,41.46252602438324
3,23,9,47.921052413804944
3,23,10,55.06343755784674
3,23,11,50.973160150044684
3,23,12,44.511264073332725
3,23,13,49.05294508359282
3,23,14,48.46510172764327
3,23,15,48.03952603018365
3,23,16,51.671720165162455
3,23,17,51.6268662230248
3,23,18,44.237048418750696
3,23,19,48.85127436886661
3,23,20,42.701430473041235
3,23,21,39.461565622106534
3,23,22,43.383037465776084
3,23,23,44.5423310895625
3,23,24,35.03051406493205
3,23,25,50.16199535650032
3,23,26,28.39604746438561
3,23,27,61.28890163691793
3,23,28,54.01127480277791
3,23,29,43.43394765496612
3,23,30,45.05655816338264
3,23,31,46.8178312415237
3,23,32,41.465037672066344
3,23,33,46.15571488552162
3,23,34,44.136000133790034
3,23,35,44.434363696614206
3,23,36,46.08876638088383
3,23,37,37.11883320987604
3,23,38,45.23741834480189
3,23,39,45.980686479704865
3,23,40,45.77309772813548
3,23,41,43.70501546738307
3,23,42,51.82714665581623
3,23,43,42.87808467071069
3,23,44,46.363955440939144
3,23,45,52.78378520355327
3,23,46,44.52374315987812
3,23,47,46.28677960480531
3,23,48,44.42169218211062
3,23,49,52.424218761381596
3,23,50,43.45365263048223
3,23,51,52.70012746372923
3,23,52,44.378472632117614
3,23,53,39.8432416593119
3,23,54,49.07623902344473
3,23,55,43.17199299746606
3,23,56,48.72300539459498
3,23,57,28.623573690457597
3,23,58,45.03123157136968
3,23,59,42.242368207455115
3,23,60,38.62044788081233
3,23,61,41.6805539889612
3,23,62,41.55778113424409
3,23,63,44.71208523089651
3,23,64,36.796041232290264
3,23,65,46.89764268155828
3,23,66,53.19728871123473
3,23,67,46.68557098168696
3,23,68,49.853931655374055
3,23,69,51.567374727682775
3,23,70,52.41893707310506
3,23,71,56.220832156927834
3,23,72,42.00478801034442
3,23,73,40.6890960890333
3,23,74,49.70079388994841
3,23,75,49.2495973179444
3,23,76,49.65405179769414
3,23,77,56.33569472550151
3,23,78,45.06821945279096
3,23,79,47.55693935787711
3,23,80,39.11767049109915
3,23,81,57.81192674385575
3,23,82,42.980730472745336
3,23,83,43.150704431035024
3,23,84,42.91950065395054
3,23,85,41.13062484813397
3,23,86,40.623377706914106
3,23,87,41.85777430266285
3,23,88,36.80522443169433
3,23,89,40.28809247842057
3,23,90,56.69377866868572
3,23,91,49.413930861848215
3,23,92,50.55542506036631
3,23,93,52.06325272450149
3,23,94,56.00480738617434
3,23,95,34.37146469133694
3,23,96,37.62070130828076
3,23,97,40.17765803463189
3,23,98,42.181621221062414
3,23,99,43.19658365648851
3,23,100,42.318134683163755
3,24,1,41.31585347879233
3,24,2,40.21177234447129
3,24,3,35.6629912289305
3,24,4,26.94670733807458
3,24,5,34.04278776772781
3,24,6,36.704568080124545
3,24,7,38.51752337915368
3,24,8,33.22199524413678
3,24,9,37.05516120102148
3,24,10,33.21407566908648
3,24,11,39.24508389071
3,24,12,33.56145202982431
3,24,13,34.90657206177721
3,24,14,32.147895214065166
3,24,15,39.0789958265813
3,24,16,34.80131338028561
3,24,17,45.440705600052574
3,24,18,42.435101600157395
3,24,19,39.58088879089814
3,24,20,35.21508701593727
3,24,21,42.283121831897816
3,24,22,44.14420533609182
3,24,23,40.85613047320978
3,24,24,49.62221113280158
3,24,25,42.7578239084489
3,24,26,45.481643305408205
3,24,27,40.80139249321587
3,24,28,44.05398671954186
3,24,29,35.219312603984946
3,24,30,37.24960982072324
3,24,31,42.09618132089428
3,24,32,42.05259688934429
3,24,33,43.04567093765949
3,24,34,46.602357353672375
3,24,35,31.450172969107527
3,24,36,34.15328471433823
3,24,37,41.37743584644552
3,24,38,35.653818209179235
3,24,39,60.26660944773617
3,24,40,43.094317715020814
3,24,41,39.530014906419055
3,24,42,36.907184361496846
3,24,43,37.11902630084173
3,24,44,40.180843967891064
3,24,45,40.671891595727544
3,24,46,37.259805131838924
3,24,47,38.36108652088059
3,24,48,48.065707451407576
3,24,49,48.3070297759062
3,24,50,41.51220387960926
3,24,51,31.952441636579575
3,24,52,43.23101893983426
3,24,53,49.325694649666154
3,24,54,48.218686611774274
3,24,55,44.406555116858
3,24,56,48.53453773171493
3,24,57,40.32030563487413
3,24,58,43.76861781900223
3,24,59,35.91534660204892
3,24,60,41.75359273693427
3,24,61,47.97720546382315
3,24,62,36.463459531078655
3,24,63,34.83133942321428
3,24,64,40.58493363414218
3,24,65,38.640026777656004
3,24,66,43.89488632642252
3,24,67,37.28044284431775
3,24,68,50.310637693616286
3,24,69,32.26194341223366
3,24,70,47.522408717318406
3,24,71,35.41090463015138
3,24,72,29.224103592495858
3,24,73,41.4272509380932
3,24,74,38.4723520839167
3,24,75,33.342343792581815
3,24,76,29.911738649708415
3,24,77,39.94983527637126
3,24,78,45.855021349742906
3,24,79,43.50972095851866
3,24,80,40.340239893035594
